path,label,subject,ear,mar
/content/data/Drowsy/ZA0704.png,1,ZA,0.11455167146332687,0.013795243228732261
/content/data/Drowsy/ZC1142.png,1,ZC,0.3455612825671535,0.03282743576063322
/content/data/Drowsy/O0721.png,1,O,0.28102051149068963,0.06527926324421367
/content/data/Drowsy/ZC0139.png,1,ZC,0.3268617050468491,0.037594929910343425
/content/data/Drowsy/ZC0647.png,1,ZC,0.3337385675919727,0.033068588473990794
/content/data/Drowsy/I1032.png,1,I,0.21915476264070094,0.01646583526299444
/content/data/Drowsy/G0108.png,1,G,0.1634522751682389,0.017325711700108284
/content/data/Drowsy/V0223.png,1,V,0.15868313900898312,0.029631021065334703
/content/data/Drowsy/T0902.png,1,T,0.14676048539153314,0.022448096173160726
/content/data/Drowsy/X1721.png,1,X,0.19999394021110536,0.023924386948901814
/content/data/Drowsy/N0491.png,1,N,0.16271851402891652,0.024126054468584967
/content/data/Drowsy/X0918.png,1,X,0.21817322306345094,0.02437803596944786
/content/data/Drowsy/S0143.png,1,S,0.23017932015337667,0.030566579188890965
/content/data/Drowsy/U0487.png,1,U,0.21600545306511504,0.011986215893884622
/content/data/Drowsy/ZB0999.png,1,ZB,0.16600291997480127,0.02862619854636673
/content/data/Drowsy/X1533.png,1,X,0.22167629106532766,0.0277133951225153
/content/data/Drowsy/P0060.png,1,P,0.17966898513260737,0.019594841353901965
/content/data/Drowsy/N1158.png,1,N,0.18931530608323474,0.03545924506743953
/content/data/Drowsy/H0204.png,1,H,0.36421001484631704,0.11249686280598731
/content/data/Drowsy/Q0600.png,1,Q,0.17301949981325848,0.019320090892342164
/content/data/Drowsy/L0803.png,1,L,0.2946366636415546,0.03728825336025061
/content/data/Drowsy/A1405.png,1,A,0.2561068133322027,0.0069950183544143655
/content/data/Drowsy/ZC0318.png,1,ZC,0.33212268849029625,0.030396447713297702
/content/data/Drowsy/E0119.png,1,E,0.3909104645688632,0.013935767177321638
/content/data/Drowsy/X0289.png,1,X,0.25574418296628054,0.022965222324696454
/content/data/Drowsy/O0591.png,1,O,0.3460351226019996,0.04711457172089474
/content/data/Drowsy/ZC0177.png,1,ZC,0.33394714521676183,0.03718049921372275
/content/data/Drowsy/A1057.png,1,A,0.23933315410314107,0.006682865991412478
/content/data/Drowsy/W0275.png,1,W,0.2650657915039588,0.020137691513764357
/content/data/Drowsy/E0576.png,1,E,0.3897945182708097,0.013282229770867158
/content/data/Drowsy/H0209.png,1,H,0.38644473354964715,0.1167761750024982
/content/data/Drowsy/Y1108.png,1,Y,0.15792766303535624,0.024015915260446427
/content/data/Drowsy/E0226.png,1,E,0.3460324645637823,0.01675801592779821
/content/data/Drowsy/V0445.png,1,V,0.1123671753747061,0.026105415741738292
/content/data/Drowsy/C0282.png,1,C,0.3267704629632673,0.038180586444493715
/content/data/Drowsy/ZC0954.png,1,ZC,0.33431338388479204,0.03550377651680226
/content/data/Drowsy/V0629.png,1,V,0.20007187060552295,0.044135509128922744
/content/data/Drowsy/D0029.png,1,D,0.22298015196205503,0.023964629030976903
/content/data/Drowsy/N0742.png,1,N,0.16317783497909788,0.0220322213740967
/content/data/Drowsy/P0371.png,1,P,0.1410696220358073,0.01934527653147396
/content/data/Drowsy/J0478.png,1,J,0.2212019983602814,0.031022779203044765
/content/data/Drowsy/W1158.png,1,W,0.2579028067795679,0.015641610370855583
/content/data/Drowsy/O1145.png,1,O,0.3541510015337755,0.051615067729837885
/content/data/Drowsy/A0503.png,1,A,0.24384457301166218,0.013271045898092344
/content/data/Drowsy/K0479.png,1,K,0.3158143353713132,0.08164584595655308
/content/data/Drowsy/ZB1433.png,1,ZB,0.2380791882395764,0.03324979107585184
/content/data/Drowsy/S0069.png,1,S,0.19260768681731952,0.02786501444958969
/content/data/Drowsy/E0890.png,1,E,0.38440908988052985,0.011473669868339567
/content/data/Drowsy/L0609.png,1,L,0.3188138025216396,0.04122013773792887
/content/data/Drowsy/P0523.png,1,P,0.12596921677519027,0.020354051139086792
/content/data/Drowsy/F0105.png,1,F,0.3649011167318044,0.07221134181910126
/content/data/Drowsy/U0355.png,1,U,0.21348112168487193,0.008826210643822151
/content/data/Drowsy/X0118.png,1,X,0.21055792138553459,0.020110366735027824
/content/data/Drowsy/T0407.png,1,T,0.16078174323485156,0.01025270758789695
/content/data/Drowsy/C0183.png,1,C,0.3217468284254825,0.025002203570407083
/content/data/Drowsy/Y0294.png,1,Y,0.14407408725752957,0.022547117764261455
/content/data/Drowsy/Y1067.png,1,Y,0.13395769939607444,0.01988845083328728
/content/data/Drowsy/N0922.png,1,N,0.16524894390248868,0.019050604402305896
/content/data/Drowsy/E0439.png,1,E,0.4041398011630632,0.019684604153961255
/content/data/Drowsy/R0084.png,1,R,0.26190902629466595,0.07503033821475001
/content/data/Drowsy/A0698.png,1,A,0.2537464161881302,0.013674457992996155
/content/data/Drowsy/O1223.png,1,O,0.300775762773816,0.03901477876152747
/content/data/Drowsy/W0151.png,1,W,0.23891124581681641,0.013594117258413183
/content/data/Drowsy/E0526.png,1,E,0.3216770587379849,0.02546806395856439
/content/data/Drowsy/L0734.png,1,L,0.2739460832213314,0.03939392536245993
/content/data/Drowsy/X0904.png,1,X,0.2639256916230426,0.02794844971966224
/content/data/Drowsy/A0989.png,1,A,0.23200104333908547,0.008597023362701772
/content/data/Drowsy/B0312.png,1,B,0.2292535679301878,0.012055562982233904
/content/data/Drowsy/W1134.png,1,W,0.23694685916795344,0.018557302550943358
/content/data/Drowsy/Y0578.png,1,Y,0.21895482940803268,0.026457271035086435
/content/data/Drowsy/X0838.png,1,X,0.20334318026401024,0.025685040689785787
/content/data/Drowsy/W0988.png,1,W,0.2752878478680595,0.01893837857306969
/content/data/Drowsy/F0191.png,1,F,0.39414726481412,0.06442954122840236
/content/data/Drowsy/N0675.png,1,N,0.16487606196771581,0.03327671238177824
/content/data/Drowsy/ZB1258.png,1,ZB,0.2993685557629709,0.03652169776085317
/content/data/Drowsy/O0578.png,1,O,0.3368740170042882,0.0457654387217405
/content/data/Drowsy/A0041.png,1,A,0.22733118120711232,0.006913866106672114
/content/data/Drowsy/C0109.png,1,C,0.31268125781783873,0.24368054046389012
/content/data/Drowsy/G0168.png,1,G,0.17724830093301958,0.021294752514442898
/content/data/Drowsy/ZC0526.png,1,ZC,0.3470027689194012,0.037480112693959775
/content/data/Drowsy/V0213.png,1,V,0.20039551841664965,0.03102720576161689
/content/data/Drowsy/B0304.png,1,B,0.2551057147673634,0.013191696652248112
/content/data/Drowsy/Y0557.png,1,Y,0.23212053840367647,0.028113497943882057
/content/data/Drowsy/Q0031.png,1,Q,0.23592991222494358,0.017563415093918816
/content/data/Drowsy/J0389.png,1,J,0.20668329375456002,0.029674067544130732
/content/data/Drowsy/A0065.png,1,A,0.2482868983564146,0.009060383473457266
/content/data/Drowsy/G0393.png,1,G,0.19340340595857336,0.02436487778173988
/content/data/Drowsy/A1310.png,1,A,0.23222402646684503,0.006298103024385768
/content/data/Drowsy/E0288.png,1,E,0.3303252348429155,0.016460747141037645
/content/data/Drowsy/W0525.png,1,W,0.25438604075440246,0.01484148531182157
/content/data/Drowsy/D0055.png,1,D,0.2262217242359868,0.02555190854812456
/content/data/Drowsy/O0032.png,1,O,0.3223338042768975,0.04810988610326624
/content/data/Drowsy/M0482.png,1,M,0.12049400454719761,0.050108874734835475
/content/data/Drowsy/H0566.png,1,H,0.3588037541373019,0.12795572126994553
/content/data/Drowsy/M0671.png,1,M,0.11750310132062051,0.03540555572417206
/content/data/Drowsy/T0942.png,1,T,0.15824390530258908,0.01980625649748324
/content/data/Drowsy/N0625.png,1,N,0.16197220476808616,0.026051205877399952
/content/data/Drowsy/X0034.png,1,X,0.2695266398045185,0.029090962970568637
/content/data/Drowsy/T0718.png,1,T,0.1637287252909828,0.019290740120004077
/content/data/Drowsy/W0914.png,1,W,0.1547343921240319,0.01177907132181664
/content/data/Drowsy/F0386.png,1,F,0.39480329784286794,0.06239753651235541
/content/data/Drowsy/W0777.png,1,W,0.25382560037033863,0.018915245268957704
/content/data/Drowsy/N0402.png,1,N,0.21515560389421184,0.029629194364441374
/content/data/Drowsy/J0291.png,1,J,0.22154365215276184,0.033027706602853986
/content/data/Drowsy/ZB1428.png,1,ZB,0.25288404681575627,0.03555787861902659
/content/data/Drowsy/E0362.png,1,E,0.38973941386531197,0.012231380467199938
/content/data/Drowsy/X0385.png,1,X,0.21598537080723393,0.02972826338468216
/content/data/Drowsy/P0469.png,1,P,0.13618175362766924,0.019078864416780653
/content/data/Drowsy/P0203.png,1,P,0.21114991321424806,0.02729685849083232
/content/data/Drowsy/ZC0548.png,1,ZC,0.32495076820997687,0.03716473307021342
/content/data/Drowsy/S0174.png,1,S,0.22927162928435024,0.027932593209798986
/content/data/Drowsy/ZC0930.png,1,ZC,0.34634680524140526,0.03000193668616816
/content/data/Drowsy/Q0240.png,1,Q,0.2341208340772027,0.017262522193904648
/content/data/Drowsy/ZC0325.png,1,ZC,0.3387071450504452,0.034407809740947794
/content/data/Drowsy/T0397.png,1,T,0.16847614318126175,0.013679003291273216
/content/data/Drowsy/ZA0722.png,1,ZA,0.21174494074635883,0.01967779872061497
/content/data/Drowsy/M0072.png,1,M,0.16652508044954833,0.051737208766096464
/content/data/Drowsy/E0821.png,1,E,0.3733988769428534,0.01660455728508479
/content/data/Drowsy/ZB1521.png,1,ZB,0.2186039760655144,0.037878799505595306
/content/data/Drowsy/X0649.png,1,X,0.26288844675588663,0.01970643598858865
/content/data/Drowsy/Q0097.png,1,Q,0.22371794785946136,0.01643191834213661
/content/data/Drowsy/L0040.png,1,L,0.23831832115410273,0.027181457564351943
/content/data/Drowsy/ZB0611.png,1,ZB,0.2790330475094931,0.020574751642766963
/content/data/Drowsy/ZB0581.png,1,ZB,0.19767706348858155,0.046254718663198593
/content/data/Drowsy/T0063.png,1,T,0.17287642227006306,0.015279247587977447
/content/data/Drowsy/T1009.png,1,T,0.15789330043557012,0.011302821075093327
/content/data/Drowsy/ZA0788.png,1,ZA,0.21304499228505874,0.015661487546575707
/content/data/Drowsy/M0564.png,1,M,0.10211831398219218,0.043217103828843334
/content/data/Drowsy/X0836.png,1,X,0.13388393974276785,0.023807446573865063
/content/data/Drowsy/ZC0671.png,1,ZC,0.33248500004290477,0.03806067135414641
/content/data/Drowsy/A0391.png,1,A,0.27358524861775246,0.010218159562188635
/content/data/Drowsy/X1446.png,1,X,0.25242546459113135,0.01720974902115316
/content/data/Drowsy/P0866.png,1,P,0.16478855440328885,0.02002716855014892
/content/data/Drowsy/X0414.png,1,X,0.10897491415618343,0.021193638020576624
/content/data/Drowsy/C0287.png,1,C,0.3443296083453856,0.048599859580639324
/content/data/Drowsy/ZB0134.png,1,ZB,0.19972007082181814,0.03090838190550047
/content/data/Drowsy/A1254.png,1,A,0.2661626836565662,0.006703417367490191
/content/data/Drowsy/A0022.png,1,A,0.2465014690929797,0.023908601753728
/content/data/Drowsy/ZB1009.png,1,ZB,0.247440260766026,0.031297835327257044
/content/data/Drowsy/ZC0978.png,1,ZC,0.34336855801485944,0.0396137519819506
/content/data/Drowsy/N1031.png,1,N,0.18157662785928258,0.02336047146541326
/content/data/Drowsy/Y0809.png,1,Y,0.14242860543508845,0.031248209339584207
/content/data/Drowsy/I0265.png,1,I,0.23334936982458068,0.011906431521203402
/content/data/Drowsy/Y0556.png,1,Y,0.2162459697921265,0.024510521570890655
/content/data/Drowsy/O1326.png,1,O,0.3247813026288576,0.04188360588065177
/content/data/Drowsy/A0332.png,1,A,0.2754409848633992,0.01658363708874401
/content/data/Drowsy/ZC0826.png,1,ZC,0.3422103443778352,0.03690405724471421
/content/data/Drowsy/M0238.png,1,M,0.1145955950094394,0.05995542928120644
/content/data/Drowsy/L0677.png,1,L,0.29186884933913115,0.04240782321952917
/content/data/Drowsy/G0205.png,1,G,0.12540185288416678,0.017504270771439324
/content/data/Drowsy/W0899.png,1,W,0.26640545281616557,0.014199403357551084
/content/data/Drowsy/W0994.png,1,W,0.26684361544184526,0.017395035762810988
/content/data/Drowsy/ZC1269.png,1,ZC,0.3305981420834002,0.03859610765755022
/content/data/Drowsy/O0451.png,1,O,0.33653456958229494,0.04482743302290501
/content/data/Drowsy/T0156.png,1,T,0.14386279969519059,0.006897594652225407
/content/data/Drowsy/R0253.png,1,R,0.30507766027572525,0.11021200443896437
/content/data/Drowsy/O0230.png,1,O,0.30262887815825174,0.037434917839838655
/content/data/Drowsy/X0992.png,1,X,0.2165818556385059,0.027257469807358728
/content/data/Drowsy/O1342.png,1,O,0.32066313431096627,0.040523204186966005
/content/data/Drowsy/O0499.png,1,O,0.3183008928933875,0.050696257753825025
/content/data/Drowsy/X0740.png,1,X,0.14458574209698677,0.015081041896834606
/content/data/Drowsy/O0482.png,1,O,0.3222022705881049,0.04459346057279826
/content/data/Drowsy/T0214.png,1,T,0.14538135994649445,0.016362578251567013
/content/data/Drowsy/I0634.png,1,I,0.1617888604304777,0.00944375845311702
/content/data/Drowsy/N1029.png,1,N,0.19493291591670417,0.025981604218873845
/content/data/Drowsy/ZA0246.png,1,ZA,0.10495667260747149,0.012843734239378112
/content/data/Drowsy/Y1233.png,1,Y,0.1387144667556997,0.03576473993028056
/content/data/Drowsy/Q0019.png,1,Q,0.2228918127213753,0.018350916325910075
/content/data/Drowsy/I0051.png,1,I,0.23276072669157594,0.013046314258656334
/content/data/Drowsy/W0030.png,1,W,0.13335754730233618,0.015707370431828762
/content/data/Drowsy/O1294.png,1,O,0.32234221790175377,0.04927483605756792
/content/data/Drowsy/T0452.png,1,T,0.1678708028698293,0.009693594992750616
/content/data/Drowsy/A1167.png,1,A,0.17548180726608603,0.005517854157784735
/content/data/Drowsy/W1003.png,1,W,0.2771607815580357,0.014029127302639898
/content/data/Drowsy/V0237.png,1,V,0.20494978798898966,0.03321128053743363
/content/data/Drowsy/K0603.png,1,K,0.3322887622425764,0.0872548198239999
/content/data/Drowsy/L0861.png,1,L,0.23272574068081942,0.04174914929800664
/content/data/Drowsy/H0003.png,1,H,0.3592192852639033,0.09517737896644012
/content/data/Drowsy/T0024.png,1,T,0.16016715881956156,0.009284551974868202
/content/data/Drowsy/N0463.png,1,N,0.21995727249225072,0.03934663791822403
/content/data/Drowsy/Q0427.png,1,Q,0.2306508734288033,0.016738385339067484
/content/data/Drowsy/O0356.png,1,O,0.3378967649842376,0.0523086616142971
/content/data/Drowsy/U0311.png,1,U,0.20616643883485583,0.010564328900359417
/content/data/Drowsy/Y0280.png,1,Y,0.1589668878319701,0.023561516937214592
/content/data/Drowsy/A0872.png,1,A,0.2516775575824976,0.008582198692333676
/content/data/Drowsy/M0015.png,1,M,0.10426747090631386,0.046751596790984236
/content/data/Drowsy/O0448.png,1,O,0.31391768916156204,0.04189679653241339
/content/data/Drowsy/U0044.png,1,U,0.22194780514944393,0.011591962079260257
/content/data/Drowsy/ZC0985.png,1,ZC,0.33157030224771655,0.04130101013232616
/content/data/Drowsy/A0824.png,1,A,0.2696282251849982,0.011220124624160327
/content/data/Drowsy/H0241.png,1,H,0.4190292766267659,0.10961612487787618
/content/data/Drowsy/Y1179.png,1,Y,0.10909516898388173,0.024249740798460873
/content/data/Drowsy/E0409.png,1,E,0.37988452176564863,0.014123879807640103
/content/data/Drowsy/ZC0239.png,1,ZC,0.3418293749750415,0.034838711871613505
/content/data/Drowsy/X0183.png,1,X,0.10242390462477874,0.019958603363638937
/content/data/Drowsy/B0248.png,1,B,0.17688035292424892,0.015665085742127022
/content/data/Drowsy/F0029.png,1,F,0.37173901630179224,0.09422896524000082
/content/data/Drowsy/Q0249.png,1,Q,0.22974795886886074,0.016361859951209392
/content/data/Drowsy/Q0235.png,1,Q,0.237358521024566,0.01597710696871603
/content/data/Drowsy/T0544.png,1,T,0.1559397989923453,0.011121248036306612
/content/data/Drowsy/D0120.png,1,D,0.2020825607160877,0.03619337752225395
/content/data/Drowsy/H0303.png,1,H,0.3490893487026975,0.12437266679577108
/content/data/Drowsy/A1132.png,1,A,0.21767883995780707,0.006007272933988487
/content/data/Drowsy/K0606.png,1,K,0.2665184933574495,0.07665041743761157
/content/data/Drowsy/X1286.png,1,X,0.20331105247187475,0.027632808733332685
/content/data/Drowsy/G0195.png,1,G,0.18768468257683107,0.017288395681472828
/content/data/Drowsy/E0368.png,1,E,0.36528293701146264,0.014060784823333002
/content/data/Drowsy/X0819.png,1,X,0.21309628343273473,0.021606715674012147
/content/data/Drowsy/K0042.png,1,K,0.33418074324794167,0.08191049300300875
/content/data/Drowsy/ZB1268.png,1,ZB,0.31933216036125023,0.05134517612296283
/content/data/Drowsy/U0019.png,1,U,0.20696266885990694,0.016389811673994333
/content/data/Drowsy/A0145.png,1,A,0.2350412837383994,0.016121203338983425
/content/data/Drowsy/U0437.png,1,U,0.21968237297719706,0.010074160934073146
/content/data/Drowsy/C0205.png,1,C,0.3413562694508646,0.025963305583777466
/content/data/Drowsy/E0405.png,1,E,0.32470495007713424,0.017276826242222383
/content/data/Drowsy/D0081.png,1,D,0.21990516461923018,0.02873675890366339
/content/data/Drowsy/X1291.png,1,X,0.21376950784283882,0.02474140023188448
/content/data/Drowsy/T0608.png,1,T,0.16214988625818488,0.011056586315533279
/content/data/Drowsy/D0095.png,1,D,0.1316882258969431,0.04315705920486217
/content/data/Drowsy/O0511.png,1,O,0.3020268592214282,0.04417160098916803
/content/data/Drowsy/ZC1171.png,1,ZC,0.33436394912198664,0.03801078775679681
/content/data/Drowsy/T0349.png,1,T,0.14712223717360778,0.008701576376566995
/content/data/Drowsy/O1248.png,1,O,0.34908861480520925,0.037814764634936965
/content/data/Drowsy/C0218.png,1,C,0.33211594827910895,0.0330828423055607
/content/data/Drowsy/ZB0814.png,1,ZB,0.2317353166086732,0.03817193932788427
/content/data/Drowsy/G0151.png,1,G,0.20215687458797701,0.023693093792655086
/content/data/Drowsy/X0969.png,1,X,0.22294552720323954,0.030731442981660365
/content/data/Drowsy/A0089.png,1,A,0.22873409885027995,0.013938920532028252
/content/data/Drowsy/H0020.png,1,H,0.32392827144781894,0.08987121660330256
/content/data/Drowsy/ZB0396.png,1,ZB,0.22515789795863406,0.03489919211413135
/content/data/Drowsy/T0163.png,1,T,0.14259787773682936,0.010892421043417814
/content/data/Drowsy/T0049.png,1,T,0.1880266875281687,0.008268610335495719
/content/data/Drowsy/W0023.png,1,W,0.2704906903173887,0.021205895391985606
/content/data/Drowsy/P0301.png,1,P,0.17993497908721062,0.01917743464477225
/content/data/Drowsy/Y0301.png,1,Y,0.14664430917665042,0.022236272739390824
/content/data/Drowsy/V0592.png,1,V,0.21074140001735303,0.044518983923635416
/content/data/Drowsy/Y0173.png,1,Y,0.21154804131743674,0.022831364776672722
/content/data/Drowsy/X0616.png,1,X,0.2586117829100435,0.023079145453834264
/content/data/Drowsy/W0780.png,1,W,0.2628412518425177,0.013987300917479014
/content/data/Drowsy/Y0977.png,1,Y,0.14255757244907735,0.023474662522326425
/content/data/Drowsy/A0273.png,1,A,0.2722767279624598,0.013698316418321694
/content/data/Drowsy/Q0017.png,1,Q,0.23150870570676363,0.022882682708267304
/content/data/Drowsy/T0288.png,1,T,0.1489964798315274,0.01130436076250342
/content/data/Drowsy/X0180.png,1,X,0.20395617102910396,0.022845484532521474
/content/data/Drowsy/X0617.png,1,X,0.26353439258133926,0.02425361653862047
/content/data/Drowsy/T0213.png,1,T,0.14760119197643273,0.01448481552891829
